2018-04-16 14:00:08+08:00,7MxQoJ,30.744087,103.929207
2018-04-16 14:00:08+08:00,ZZmG7P,30.74364,103.928718
2018-04-16 14:00:08+08:00,NpPgzm,30.748465,103.927707
2018-04-16 14:00:08+08:00,LV8by2,30.743566,103.929001
2018-04-16 14:00:08+08:00,8D5xne,30.759985,103.93374
2018-04-16 14:00:08+08:00,3nmyya,30.761321,103.930954
2018-04-16 14:00:08+08:00,lZx0kp,30.759051,103.93066
2018-04-16 14:00:08+08:00,NwmadG,30.759051,103.93066
2018-04-16 14:00:08+08:00,OLN4M7,30.760057,103.930377
2018-04-16 14:00:08+08:00,qPQe5N,30.741901,103.92017
2018-04-16 14:00:08+08:00,aqAbPw,30.741721,103.918559
2018-04-16 14:00:08+08:00,Qedkx2,30.74188,103.920315
2018-04-16 14:00:08+08:00,4BzB0D,30.743174,103.917239
2018-04-16 14:00:08+08:00,OB86Pl,30.744319,103.920476
2018-04-16 14:00:08+08:00,KgREq,30.751822,103.933227
2018-04-16 14:00:08+08:00,LzXDeK,30.751746,103.933189
2018-04-16 14:00:08+08:00,Pevgxk,30.751608,103.933225
2018-04-16 14:00:08+08:00,JD24NP,30.75169,103.933059
2018-04-16 14:00:08+08:00,nk73lZ,30.751639,103.932998
2018-04-16 14:00:08+08:00,Bwqodn,30.751345,103.933372
2018-04-16 14:00:08+08:00,OyD8Jl,30.751621,103.932868
2018-04-16 14:00:08+08:00,YbbbVw,30.751405,103.934007
2018-04-16 14:00:08+08:00,BNka6n,30.750784,103.933112
2018-04-16 14:00:08+08:00,JpVlOP,30.750864,103.932822
2018-04-16 14:00:08+08:00,Ll2ldk,30.750532,103.932853
2018-04-16 14:00:08+08:00,r0Z7Kv,30.749923,103.933028
2018-04-16 14:00:08+08:00,Y7AnzO,30.753656,103.931951
2018-04-16 14:00:08+08:00,Qvy0K0,30.749819,103.932019
2018-04-16 14:00:08+08:00,85A7NG,30.74936,103.932738
2018-04-16 14:00:08+08:00,OOB08B,30.74922,103.9338
2018-04-16 14:00:08+08:00,mMYYDd,30.749635,103.93192
2018-04-16 14:00:08+08:00,MEqqyK,30.749217,103.933907
2018-04-16 14:00:08+08:00,7MYYNb,30.750383,103.935971
2018-04-16 14:00:08+08:00,D75p7Y,30.75055,103.936101
2018-04-16 14:00:08+08:00,lMrXXb,30.750688,103.936211
2018-04-16 14:00:08+08:00,25ogL5,30.761431,103.938425
2018-04-16 14:00:08+08:00,3xKbag,30.752045,103.918346
2018-04-16 14:00:08+08:00,bQxXe0,30.751204,103.918025
2018-04-16 14:00:08+08:00,mMAlRM,30.752382,103.917926
2018-04-16 14:00:08+08:00,NpDGE5,30.75048,103.918567
2018-04-16 14:00:08+08:00,BwRQ4J,30.750158,103.919781
2018-04-16 14:00:08+08:00,RG4Z85,30.749916,103.919972
2018-04-16 14:00:08+08:00,yg8Ggb,30.75016,103.92064
2018-04-16 14:00:08+08:00,nNkk5l,30.753056,103.917413
2018-04-16 14:00:08+08:00,OLAAaG,30.749575,103.9204
2018-04-16 14:00:08+08:00,ozxqwX,30.750382,103.921471
2018-04-16 14:00:08+08:00,X7MoV5,30.750629,103.921758
2018-04-16 14:00:08+08:00,A7VnG2,30.751209,103.916701
2018-04-16 14:00:08+08:00,nBeXpN,30.751305,103.916452
2018-04-16 14:00:08+08:00,pPqy80,30.749093,103.927932
2018-04-16 14:00:08+08:00,d5zVV,30.749555,103.926259
2018-04-16 14:00:08+08:00,y6Yrmb,30.749883,103.926171
2018-04-16 14:00:08+08:00,mQ3Yzw,30.749883,103.926171
2018-04-16 14:00:08+08:00,dxdvv,30.749385,103.925846
2018-04-16 14:00:08+08:00,kwxdx0,30.748598,103.925926
2018-04-16 14:00:08+08:00,eMQqE3,30.750147,103.925352
2018-04-16 14:00:08+08:00,3QRJzq,30.750545,103.925219
2018-04-16 14:00:08+08:00,eQNxGa,30.751945,103.926216
2018-04-16 14:00:08+08:00,ZJagoD,30.751864,103.925953
2018-04-16 14:00:08+08:00,P5LYmq,30.750913,103.925143
2018-04-16 14:00:08+08:00,6nkvlZ,30.751925,103.925953
2018-04-16 14:00:08+08:00,lZwJvq,30.750735,103.924896
2018-04-16 14:00:08+08:00,gYJQnD,30.749782,103.924678
2018-04-16 14:00:08+08:00,kmzNLA,30.74911,103.924769
2018-04-16 14:00:08+08:00,R87Kpw,30.749253,103.924731
2018-04-16 14:00:08+08:00,7PDGz,30.749027,103.924784
2018-04-16 14:00:08+08:00,3xXwyl,30.749272,103.924616
2018-04-16 14:00:08+08:00,VdDbDD,30.754239,103.931435
2018-04-16 14:00:08+08:00,RpXmX8,30.749452,103.931431
2018-04-16 14:00:08+08:00,XV87rn,30.749444,103.931301
2018-04-16 14:00:08+08:00,QvlBPa,30.754539,103.931286
2018-04-16 14:00:08+08:00,P5bkwR,30.749157,103.931145
2018-04-16 14:00:08+08:00,7NQGzJ,30.741613,103.923089
2018-04-16 14:00:08+08:00,k4JvwZ,30.741855,103.922778
2018-04-16 14:00:08+08:00,wABDeD,30.74114,103.923221
2018-04-16 14:00:08+08:00,XqkYL2,30.74177,103.924654
2018-04-16 14:00:08+08:00,okXEeM,30.74299,103.924455
2018-04-16 14:00:08+08:00,R5dl8O,30.740262,103.922973
2018-04-16 14:00:08+08:00,QKRY8a,30.744099,103.923493
2018-04-16 14:00:08+08:00,n4gzOr,30.743655,103.925204
2018-04-16 14:00:08+08:00,y6Lpzy,30.743916,103.924945
2018-04-16 14:00:08+08:00,k084b2,30.739269,103.92357
2018-04-16 14:00:08+08:00,Nq3ArQ,30.74405,103.924815
2018-04-16 14:00:08+08:00,MwOkwe,30.744505,103.92361
2018-04-16 14:00:08+08:00,wDNR,30.752732,103.924543
2018-04-16 14:00:08+08:00,k7DpQE,30.752268,103.924013
2018-04-16 14:00:08+08:00,wEaM8R,30.752268,103.924211
2018-04-16 14:00:08+08:00,N56eRA,30.754044,103.925403
2018-04-16 14:00:08+08:00,NxdgJn,30.751672,103.924601
2018-04-16 14:00:08+08:00,D5dmmR,30.754919,103.925927
2018-04-16 14:00:08+08:00,o8mld5,30.751542,103.924907
2018-04-16 14:00:08+08:00,GxovQa,30.75517,103.925901
2018-04-16 14:00:08+08:00,dKKwak,30.752101,103.925614
2018-04-16 14:00:08+08:00,7dAEZz,30.752855,103.926141
2018-04-16 14:00:08+08:00,eQDee0,30.75518,103.926038
2018-04-16 14:00:08+08:00,gRowVq,30.754563,103.926312
2018-04-16 14:00:08+08:00,8aYyXk,30.754634,103.931401
2018-04-16 14:00:08+08:00,85NNlK,30.754657,103.931417
2018-04-16 14:00:08+08:00,nBZr25,30.754548,103.93187
2018-04-16 14:00:08+08:00,bNGXNg,30.754825,103.931399
2018-04-16 14:00:08+08:00,yMoRV7,30.75487,103.932066
2018-04-16 14:00:08+08:00,wEJXb3,30.755086,103.931874
2018-04-16 14:00:08+08:00,o46VeX,30.755211,103.932036
2018-04-16 14:00:08+08:00,qP7J6Z,30.754914,103.930194
2018-04-16 14:00:08+08:00,zDoogK,30.755466,103.932183
2018-04-16 14:00:08+08:00,5wklRd,30.755466,103.932183
2018-04-16 14:00:08+08:00,nDnkZr,30.755466,103.932183
2018-04-16 14:00:08+08:00,PeAyMZ,30.755495,103.93228
2018-04-16 14:00:08+08:00,M7JJJ8,30.756137,103.931775
2018-04-16 14:00:08+08:00,EM4mMb,30.755121,103.9292
2018-04-16 14:00:08+08:00,GOX6Oa,30.755193,103.929147
2018-04-16 14:00:08+08:00,gbDYDK,30.755226,103.92907
2018-04-16 14:00:08+08:00,okMRrb,30.756248,103.930125
2018-04-16 14:00:08+08:00,B2zYgO,30.756294,103.930095
2018-04-16 14:00:08+08:00,6NqG2g,30.755588,103.929002
2018-04-16 14:00:08+08:00,gmE54e,30.756281,103.929636
2018-04-16 14:00:08+08:00,7PbD2L,30.756681,103.930048
2018-04-16 14:00:08+08:00,nYdNVN,30.756411,103.929544
2018-04-16 14:00:08+08:00,qk3RNQ,30.756447,103.929299
2018-04-16 14:00:08+08:00,kwY4xD,30.754875,103.928008
2018-04-16 14:00:08+08:00,Xqb2q3,30.754796,103.927848
2018-04-16 14:00:08+08:00,LeKkG2,30.756162,103.928528
2018-04-16 14:00:08+08:00,qPRMzR,30.756001,103.928253
2018-04-16 14:00:08+08:00,BPMqkq,30.756755,103.928657
2018-04-16 14:00:08+08:00,QO5GeX,30.757204,103.929052
2018-04-16 14:00:08+08:00,vMRbz8,30.757808,103.92972
2018-04-16 14:00:08+08:00,zvabr5,30.756602,103.927995
2018-04-16 14:00:08+08:00,l4nxVB,30.757586,103.929215
2018-04-16 14:00:08+08:00,A7yKRD,30.757265,103.928001
2018-04-16 14:00:08+08:00,LVpM48,30.757966,103.928497
2018-04-16 14:00:08+08:00,zDR0gk,30.754754,103.927121
2018-04-16 14:00:08+08:00,aNnPkv,30.75492,103.927045
2018-04-16 14:00:08+08:00,GvzNq6,30.754839,103.926931
2018-04-16 14:00:08+08:00,nkLAAZ,30.755032,103.926832
2018-04-16 14:00:08+08:00,ozrEl7,30.757367,103.927165
2018-04-16 14:00:08+08:00,dVNrP3,30.754784,103.926916
2018-04-16 14:00:08+08:00,QvN6eb,30.754605,103.926901
2018-04-16 14:00:08+08:00,qYDPAN,30.754734,103.926817
2018-04-16 14:00:08+08:00,D7Q5Va,30.755011,103.926626
2018-04-16 14:00:08+08:00,a5Kgkv,30.755133,103.926526
2018-04-16 14:00:08+08:00,xv3Orm,30.747139,103.919392
2018-04-16 14:00:08+08:00,LvDxgb,30.747394,103.918353
2018-04-16 14:00:08+08:00,G3Xgpn,30.747128,103.920515
2018-04-16 14:00:08+08:00,EPa2A3,30.749107,103.920614
2018-04-16 14:00:08+08:00,Mdpdmx,30.748992,103.920738
2018-04-16 14:00:08+08:00,y6Bno0,30.746426,103.921312
2018-04-16 14:00:08+08:00,zvpopl,30.746996,103.921637
2018-04-16 14:00:08+08:00,0KMZ4V,30.749206,103.917437
2018-04-16 14:00:08+08:00,qMmEON,30.747917,103.921866
2018-04-16 14:00:08+08:00,onRwKB,30.745449,103.920564
2018-04-16 14:00:08+08:00,o48Zla,30.745574,103.921568
2018-04-16 14:00:08+08:00,z5kNoA,30.747563,103.916257
2018-04-16 14:00:08+08:00,mboGrP,30.744841,103.921179
2018-04-16 14:00:08+08:00,l42Qe0,30.746217,103.916177
2018-04-16 14:00:08+08:00,Pg24R,30.744469,103.921563
2018-04-16 14:00:08+08:00,3Xq0Gq,30.748564,103.923531
2018-04-16 14:00:08+08:00,Xxd4pr,30.750538,103.922676
2018-04-16 14:00:08+08:00,2AwoP6,30.744068,103.921331
2018-04-16 14:00:08+08:00,0nLlar,30.744398,103.916612
2018-04-16 14:00:08+08:00,Zv7yxB,30.749057,103.923868
2018-04-16 14:00:08+08:00,XVqyw2,30.758034,103.920614
2018-04-16 14:00:08+08:00,ZEaLgG,30.759182,103.923738
2018-04-16 14:00:08+08:00,yoPkZD,30.757142,103.918751
2018-04-16 14:00:08+08:00,b6EaxJ,30.75919,103.924112
2018-04-16 14:00:08+08:00,67NQMR,30.755225,103.926231
2018-04-16 14:00:08+08:00,NwXpP3,30.755204,103.926239
2018-04-16 14:00:08+08:00,4XGVDK,30.755236,103.926293
2018-04-16 14:00:08+08:00,Mwrqxz,30.755067,103.92628
2018-04-16 14:00:08+08:00,v3O83N,30.749911,103.924181
2018-04-16 14:00:08+08:00,qXeEOR,30.741127,103.927343
2018-04-16 14:00:08+08:00,V6lXlx,30.741242,103.926895
2018-04-16 14:00:08+08:00,zO86Rl,30.74114,103.926969
2018-04-16 14:00:08+08:00,7doDOz,30.741934,103.928256
2018-04-16 14:00:08+08:00,qYRzVq,30.742365,103.928528
2018-04-16 14:00:08+08:00,vvwKgz,30.740547,103.92729
2018-04-16 14:00:08+08:00,0lzVor,30.740449,103.927213
2018-04-16 14:00:08+08:00,n4DYZ5,30.742945,103.92648
2018-04-16 14:00:08+08:00,wAgGZe,30.740573,103.926705
2018-04-16 14:00:08+08:00,Vq4bNe,30.740148,103.926511
2018-04-16 14:00:08+08:00,5mmRrR,30.74073,103.929021
2018-04-16 14:00:08+08:00,oObZxk,30.742887,103.92949
2018-04-16 14:00:08+08:00,eQbey3,30.739446,103.926726
2018-04-16 14:00:08+08:00,yMKMBP,30.739282,103.927045
2018-04-16 14:00:08+08:00,dJpBak,30.740411,103.929715
2018-04-16 14:00:08+08:00,wv2az6,30.743351,103.929766
2018-04-16 14:00:08+08:00,MPdGe,30.759111,103.918568
2018-04-16 14:00:08+08:00,aZEDrA,30.759504,103.918201
2018-04-16 14:00:08+08:00,qXPKLR,30.759739,103.918743
2018-04-16 14:00:08+08:00,qXvVpZ,30.760232,103.919148
2018-04-16 14:00:08+08:00,26Pp8G,30.75416,103.914767
2018-04-16 14:00:08+08:00,4NkBNk,30.747422,103.930155
2018-04-16 14:00:08+08:00,reaZKV,30.747411,103.930522
2018-04-16 14:00:08+08:00,k08470,30.748759,103.930416
2018-04-16 14:00:08+08:00,ELv4B5,30.747514,103.93145
2018-04-16 14:00:08+08:00,dYQldk,30.749021,103.931416
2018-04-16 14:00:08+08:00,QeK2Q2,30.748989,103.931446
2018-04-16 14:00:08+08:00,oBweEn,30.747405,103.93179
2018-04-16 14:00:08+08:00,A7xgp4,30.740701,103.930355
2018-04-16 14:00:08+08:00,4wb7wZ,30.74055,103.930277
2018-04-16 14:00:08+08:00,an6pMA,30.743182,103.930407
2018-04-16 14:00:08+08:00,6MGrmX,30.743324,103.930611
2018-04-16 14:00:08+08:00,lM4GN0,30.73943,103.92946
2018-04-16 14:00:08+08:00,0lZM47,30.739565,103.930901
2018-04-16 14:00:08+08:00,nVZlar,30.74104,103.93218
2018-04-16 14:00:08+08:00,by2ZPY,30.74126,103.932268
2018-04-16 14:00:08+08:00,6nkvxX,30.740997,103.93221
2018-04-16 14:00:08+08:00,eqxVQa,30.743595,103.932837
2018-04-16 14:00:08+08:00,nw5R7g,30.74817,103.933135
2018-04-16 14:00:08+08:00,ydp7XY,30.748244,103.932998
2018-04-16 14:00:08+08:00,wnRgb6,30.7479,103.934389
2018-04-16 14:00:08+08:00,nBzpXa,30.747165,103.934129
2018-04-16 14:00:08+08:00,qMxAeo,30.748846,103.932983
2018-04-16 14:00:08+08:00,aq5O0w,30.746837,103.932746
2018-04-16 14:00:08+08:00,NxpONM,30.749098,103.932899
2018-04-16 14:00:08+08:00,kBrpnB,30.748209,103.934908
2018-04-16 14:00:08+08:00,JpZKgP,30.746216,103.933586
2018-04-16 14:00:08+08:00,4VByvK,30.749014,103.934847
2018-04-16 14:00:08+08:00,o840e5,30.746376,103.934564
2018-04-16 14:00:08+08:00,k7Dg8A,30.749533,103.935619
2018-04-16 14:00:08+08:00,z57xk0,30.761876,103.92601
2018-04-16 14:00:08+08:00,YqANeE,30.759182,103.930215
2018-04-16 14:00:08+08:00,dPoBPZ,30.761226,103.919065
2018-04-16 14:00:08+08:00,N53mgm,30.751019,103.937112
2018-04-16 14:00:08+08:00,Yenw2O,30.750787,103.937462
2018-04-16 14:00:08+08:00,JVLexL,30.750285,103.937603
2018-04-16 14:00:08+08:00,MrYxe,30.750384,103.936162
2018-04-16 14:00:08+08:00,25MZGZ,30.749765,103.936907
2018-04-16 14:00:08+08:00,aqgZr4,30.749564,103.937538
2018-04-16 14:00:08+08:00,RX8Rdv,30.74972,103.936506
2018-04-16 14:00:08+08:00,dDdPky,30.749586,103.936254
2018-04-16 14:00:08+08:00,PNZBVB,30.750443,103.939587
2018-04-16 14:00:08+08:00,YblAkE,30.749177,103.937324
2018-04-16 14:00:08+08:00,K5PmNq,30.75238,103.940122
2018-04-16 14:00:08+08:00,NplEP3,30.743746,103.937424
2018-04-16 14:00:08+08:00,aQN7eZ,30.744053,103.938691
2018-04-16 14:00:08+08:00,686kQl,30.742534,103.938441
2018-04-16 14:00:08+08:00,ZeJoMz,30.741766,103.936513
2018-04-16 14:00:08+08:00,mNboKD,30.744167,103.935079
2018-04-16 14:00:08+08:00,o87lpB,30.742543,103.935336
2018-04-16 14:00:08+08:00,wvlXXg,30.746262,103.936613
2018-04-16 14:00:08+08:00,K5BJDN,30.740097,103.937718
2018-04-16 14:00:08+08:00,wnzkDD,30.740097,103.937718
2018-04-16 14:00:08+08:00,BPBnxO,30.749007,103.936827
2018-04-16 14:00:08+08:00,nBQomm,30.741723,103.934045
2018-04-16 14:00:08+08:00,wnE66X,30.741139,103.932982
2018-04-16 14:00:09+08:00,OaBKLB,30.754151,103.939914
2018-04-16 14:00:09+08:00,pP0X0A,30.738906,103.930755
2018-04-16 14:00:09+08:00,lZqnVq,30.738938,103.93041
2018-04-16 14:00:09+08:00,QeDezb,30.73859,103.932248
2018-04-16 14:00:09+08:00,OBK3mz,30.737579,103.93101
2018-04-16 14:00:09+08:00,X7K5dk,30.738478,103.934847
2018-04-16 14:00:09+08:00,4XpNkB,30.738853,103.9276
2018-04-16 14:00:09+08:00,Nwg0dm,30.750214,103.940435
2018-04-16 14:00:09+08:00,ygEvPD,30.738788,103.925739
2018-04-16 14:00:09+08:00,VBoZLg,30.738585,103.92499
2018-04-16 14:00:09+08:00,EON5E0,30.737932,103.926587
2018-04-16 14:00:09+08:00,DvqQan,30.738916,103.922393
2018-04-16 14:00:09+08:00,AVepLO,30.738161,103.922813
2018-04-16 14:00:09+08:00,vev80O,30.737584,103.929444
2018-04-16 14:00:09+08:00,z0qZw,30.738746,103.936468
2018-04-16 14:00:09+08:00,yoP0NY,30.737968,103.938462
2018-04-16 14:00:09+08:00,Nw5pQM,30.739952,103.915494
2018-04-16 14:00:09+08:00,04xr3O,30.73624,103.925433
2018-04-16 14:00:09+08:00,aK2ogZ,30.736395,103.926044
2018-04-16 14:00:09+08:00,dYEog3,30.736802,103.926968
2018-04-16 14:00:09+08:00,nNnPxk,30.7366,103.928489
2018-04-16 14:00:09+08:00,wABAZg,30.736848,103.928726
2018-04-16 14:00:09+08:00,aQOgEx,30.736861,103.928764
2018-04-16 14:00:09+08:00,lp4kJq,30.735674,103.928527
2018-04-16 14:00:09+08:00,JqbGDz,30.735452,103.928711
2018-04-16 14:00:09+08:00,85N2le,30.736702,103.929803
2018-04-16 14:00:09+08:00,eGL8kL,30.733524,103.9269
2018-04-16 14:00:09+08:00,Bw5pmO,30.735014,103.930483
2018-04-16 14:00:09+08:00,KV5AaN,30.737038,103.934151
2018-04-16 14:00:09+08:00,7MRbkL,30.736388,103.932951
2018-04-16 14:00:09+08:00,4rZD8B,30.736223,103.932294
2018-04-16 14:00:09+08:00,nBeEKl,30.73557,103.93221
