2018-04-16 10:25:48+08:00,xpXXAm,30.75381,103.936407
2018-04-16 10:25:48+08:00,BPoJpp,30.753757,103.935818
2018-04-16 10:25:48+08:00,OqwYkB,30.753639,103.935864
2018-04-16 10:25:48+08:00,e2B7KY,30.754802,103.934885
2018-04-16 10:25:48+08:00,wvdNKl,30.754744,103.934771
2018-04-16 10:25:48+08:00,Y38nn2,30.749449,103.935634
2018-04-16 10:25:48+08:00,YeBMNJ,30.749421,103.935688
2018-04-16 10:25:48+08:00,dYQ7JV,30.749375,103.935719
2018-04-16 10:25:48+08:00,zOozRw,30.749426,103.935803
2018-04-16 10:25:48+08:00,dYey2a,30.749502,103.935994
2018-04-16 10:25:48+08:00,7MYYNb,30.750383,103.935971
2018-04-16 10:25:48+08:00,4VByvK,30.749014,103.934847
2018-04-16 10:25:48+08:00,RX8Rdv,30.74972,103.936506
2018-04-16 10:25:48+08:00,lMrXXb,30.750688,103.936211
2018-04-16 10:25:48+08:00,4XoO6E,30.750882,103.936254
2018-04-16 10:25:48+08:00,zKGVdK,30.750619,103.936597
2018-04-16 10:25:48+08:00,bYKb5m,30.750615,103.936636
2018-04-16 10:25:48+08:00,kBrpnB,30.748209,103.934908
2018-04-16 10:25:48+08:00,OOB08B,30.74922,103.9338
2018-04-16 10:25:48+08:00,zDqVe5,30.749098,103.933836
2018-04-16 10:25:48+08:00,NxpONM,30.750635,103.936995
2018-04-16 10:25:48+08:00,YblAkE,30.749177,103.937324
2018-04-16 10:25:48+08:00,N53mgm,30.751019,103.937112
2018-04-16 10:25:48+08:00,YbbbVw,30.751405,103.934007
2018-04-16 10:25:48+08:00,aqgZr4,30.749564,103.937538
2018-04-16 10:25:48+08:00,RXzgMO,30.749326,103.933281
2018-04-16 10:25:48+08:00,wnRgb6,30.7479,103.934389
2018-04-16 10:25:48+08:00,oPk5Qn,30.74806,103.934106
2018-04-16 10:25:48+08:00,aqp6Lp,30.751768,103.936544
2018-04-16 10:25:48+08:00,y6Yrmb,30.74765,103.935873
2018-04-16 10:25:48+08:00,64JxZZ,30.74765,103.935873
2018-04-16 10:25:48+08:00,64BDXl,30.74765,103.935873
2018-04-16 10:25:48+08:00,86gaXK,30.74765,103.935873
2018-04-16 10:25:48+08:00,NwVb3X,30.74765,103.935873
2018-04-16 10:25:48+08:00,k7yEvx,30.748026,103.936797
2018-04-16 10:25:48+08:00,lQXlM0,30.749189,103.933158
2018-04-16 10:25:48+08:00,R8Vv6D,30.751748,103.933989
2018-04-16 10:25:48+08:00,r0Z7Kv,30.749923,103.933028
2018-04-16 10:25:48+08:00,onbkKn,30.752219,103.935098
2018-04-16 10:25:48+08:00,xv0L75,30.749235,103.933044
2018-04-16 10:25:48+08:00,zvX4ma,30.749267,103.933028
2018-04-16 10:25:48+08:00,EPeAvn,30.752128,103.936406
2018-04-16 10:25:48+08:00,YJPxk2,30.749206,103.933013
2018-04-16 10:25:48+08:00,GVb8dx,30.749254,103.932998
2018-04-16 10:25:48+08:00,NEkvJ5,30.749206,103.932998
2018-04-16 10:25:48+08:00,VvQ4nL,30.74925,103.932967
2018-04-16 10:25:48+08:00,l4ZOeB,30.752347,103.93575
2018-04-16 10:25:48+08:00,NxdgJn,30.751531,103.933533
2018-04-16 10:25:48+08:00,Exk3p2,30.749397,103.932929
2018-04-16 10:25:48+08:00,3Kqo6L,30.752338,103.934969
2018-04-16 10:25:48+08:00,BP5ydl,30.749258,103.932945
2018-04-16 10:25:48+08:00,okRmaK,30.752367,103.934985
2018-04-16 10:25:48+08:00,JMDGw4,30.750276,103.932884
2018-04-16 10:25:48+08:00,qOdN4Y,30.749038,103.932967
2018-04-16 10:25:48+08:00,rgY2G5,30.749232,103.93792
2018-04-16 10:25:48+08:00,DpvLV4,30.750899,103.933013
2018-04-16 10:25:48+08:00,zQ07z5,30.749266,103.932838
2018-04-16 10:25:48+08:00,Q8RZl2,30.752432,103.934846
2018-04-16 10:25:48+08:00,V53Zq7,30.747671,103.933876
2018-04-16 10:25:48+08:00,NlPaGG,30.752503,103.935818
2018-04-16 10:25:48+08:00,MBJnXd,30.749196,103.9328
2018-04-16 10:25:48+08:00,xvDzMz,30.749192,103.9328
2018-04-16 10:25:48+08:00,EPevlJ,30.74978,103.938114
2018-04-16 10:25:48+08:00,E6kB8b,30.750898,103.932914
2018-04-16 10:25:48+08:00,Q8RknX,30.749176,103.932769
2018-04-16 10:25:48+08:00,55o2zl,30.752046,103.93377
2018-04-16 10:25:48+08:00,Nwrmln,30.752211,103.933904
2018-04-16 10:25:48+08:00,Pevgxk,30.751608,103.933225
2018-04-16 10:25:48+08:00,nw5R7g,30.74817,103.933135
2018-04-16 10:25:48+08:00,RxaKdY,30.749106,103.932654
2018-04-16 10:25:48+08:00,ydp7XY,30.748244,103.932998
2018-04-16 10:25:48+08:00,o48Zla,30.750063,103.932493
2018-04-16 10:25:48+08:00,oObw8X,30.751624,103.933059
2018-04-16 10:25:48+08:00,4BDdD3,30.751159,103.932769
2018-04-16 10:25:49+08:00,a5D5PA,30.744039,103.924815
2018-04-16 10:25:49+08:00,rOGM3n,30.743941,103.924731
2018-04-16 10:25:49+08:00,77vKob,30.743105,103.924142
2018-04-16 10:25:49+08:00,ALDkgA,30.742966,103.926701
2018-04-16 10:25:49+08:00,arYraZ,30.742897,103.923998
2018-04-16 10:25:49+08:00,YJOG6N,30.742937,103.926968
2018-04-16 10:25:49+08:00,mnw6QP,30.743176,103.927145
2018-04-16 10:25:49+08:00,EMpYG8,30.743205,103.927259
2018-04-16 10:25:49+08:00,BPR4LL,30.743068,103.927458
2018-04-16 10:25:49+08:00,XqkYL2,30.74177,103.924654
2018-04-16 10:25:49+08:00,G3Xgpn,30.743394,103.927664
2018-04-16 10:25:49+08:00,bRaVQ0,30.74207,103.923921
2018-04-16 10:25:49+08:00,mM8OED,30.741316,103.925808
2018-04-16 10:25:49+08:00,7PNOKb,30.746372,103.926343
2018-04-16 10:25:49+08:00,p3ARNx,30.741674,103.927056
2018-04-16 10:25:49+08:00,EMP4v2,30.745661,103.927519
2018-04-16 10:25:49+08:00,yMvBq7,30.746027,103.927258
2018-04-16 10:25:49+08:00,NlLKxn,30.745966,103.927374
2018-04-16 10:25:49+08:00,kBB56p,30.744471,103.928428
2018-04-16 10:25:49+08:00,z070,30.743733,103.922303
2018-04-16 10:25:49+08:00,2AwoP6,30.744068,103.921331
2018-04-16 10:25:49+08:00,PvNB5v,30.744453,103.920743
2018-04-16 10:25:49+08:00,mboGrP,30.744841,103.921179
2018-04-16 10:25:49+08:00,qPQe5N,30.744197,103.92037
2018-04-16 10:25:49+08:00,onRwKB,30.745449,103.920564
2018-04-16 10:25:49+08:00,Qd8DKa,30.746301,103.921155
2018-04-16 10:25:49+08:00,GxwaJd,30.746426,103.921312
2018-04-16 10:25:49+08:00,86zPkk,30.746426,103.921312
2018-04-16 10:25:49+08:00,xywoL8,30.749544,103.927458
2018-04-16 10:25:49+08:00,GVvemn,30.750147,103.926572
2018-04-16 10:25:49+08:00,pPqy80,30.749093,103.927932
2018-04-16 10:25:49+08:00,Mwo5wx,30.749883,103.926171
2018-04-16 10:25:49+08:00,DM76mY,30.749883,103.926171
2018-04-16 10:25:49+08:00,bMq4DK,30.74915,103.928497
2018-04-16 10:25:49+08:00,MeaaBz,30.749725,103.926095
2018-04-16 10:25:49+08:00,Palwek,30.749738,103.926037
2018-04-16 10:25:49+08:00,3x3BQ7,30.749686,103.929017
2018-04-16 10:25:49+08:00,EPMy55,30.750312,103.925861
2018-04-16 10:25:49+08:00,Nxd4GM,30.7496,103.929017
2018-04-16 10:25:49+08:00,dxdvv,30.749385,103.925846
2018-04-16 10:25:49+08:00,bR0Oyx,30.749754,103.92907
2018-04-16 10:25:49+08:00,QOmK54,30.749677,103.929181
2018-04-16 10:25:49+08:00,Kq6RGy,30.749155,103.925647
2018-04-16 10:25:49+08:00,vMkRa7,30.748598,103.925926
2018-04-16 10:25:49+08:00,RaK85B,30.749879,103.925355
2018-04-16 10:25:49+08:00,xQg7E8,30.750516,103.925464
2018-04-16 10:25:49+08:00,Jq3xr4,30.750325,103.925403
2018-04-16 10:25:49+08:00,3xg7M7,30.750047,103.92959
2018-04-16 10:25:49+08:00,LGPZPe,30.750711,103.925235
2018-04-16 10:25:49+08:00,5nQZke,30.750161,103.92975
2018-04-16 10:25:49+08:00,zKXo7p,30.747463,103.92648
2018-04-16 10:25:49+08:00,0y8q2P,30.749226,103.924861
2018-04-16 10:25:49+08:00,lZwJvq,30.750735,103.924896
2018-04-16 10:25:49+08:00,qedo7q,30.747496,103.926137
2018-04-16 10:25:49+08:00,K7gMkm,30.749189,103.930033
2018-04-16 10:25:49+08:00,7NmbB8,30.74745,103.926121
2018-04-16 10:25:49+08:00,PqV24R,30.749387,103.924716
2018-04-16 10:25:49+08:00,kmzNLA,30.74911,103.924769
2018-04-16 10:25:49+08:00,7PDGz,30.749027,103.924784
2018-04-16 10:25:49+08:00,zDgXok,30.747788,103.925567
2018-04-16 10:25:49+08:00,D5ENn7,30.747788,103.925567
2018-04-16 10:25:49+08:00,Bp3BQn,30.747788,103.925567
2018-04-16 10:25:49+08:00,3Qb56L,30.750124,103.924616
2018-04-16 10:25:49+08:00,Nv7ber,30.750863,103.930091
2018-04-16 10:25:49+08:00,Pv55qZ,30.750863,103.930091
2018-04-16 10:25:49+08:00,NwPaO5,30.750863,103.930091
2018-04-16 10:25:49+08:00,RpdGP8,30.750863,103.930091
2018-04-16 10:25:49+08:00,aQN7eZ,30.750863,103.930091
2018-04-16 10:25:49+08:00,nBQomm,30.741723,103.934045
2018-04-16 10:25:49+08:00,by2ZPY,30.74126,103.932268
2018-04-16 10:25:49+08:00,D7LGY7,30.740948,103.932279
2018-04-16 10:25:49+08:00,Q8RZ3k,30.740952,103.932264
2018-04-16 10:25:49+08:00,vvDlGO,30.740976,103.93221
2018-04-16 10:25:49+08:00,3xOaJp,30.74018,103.933357
2018-04-16 10:25:49+08:00,g8Gqle,30.743701,103.932629
2018-04-16 10:25:49+08:00,o87lpB,30.742543,103.935336
2018-04-16 10:25:49+08:00,5bQoOR,30.744108,103.932478
2018-04-16 10:25:49+08:00,vvQ75N,30.739751,103.932134
2018-04-16 10:25:49+08:00,ZeJoMz,30.741766,103.936513
2018-04-16 10:25:49+08:00,oObZGV,30.745959,103.927519
2018-04-16 10:25:49+08:00,R8V0nD,30.746107,103.927358
2018-04-16 10:25:49+08:00,V54GK7,30.74606,103.927603
2018-04-16 10:25:49+08:00,gbDYDK,30.746011,103.927649
2018-04-16 10:25:49+08:00,k4V3MD,30.746124,103.927305
2018-04-16 10:25:49+08:00,3Qa5ol,30.745723,103.927733
2018-04-16 10:25:49+08:00,0yaZ8V,30.746229,103.927305
2018-04-16 10:25:49+08:00,Dp8xQx,30.74632,103.927703
2018-04-16 10:25:49+08:00,QeoJqD,30.745462,103.927977
2018-04-16 10:25:49+08:00,M722or,30.745658,103.928092
2018-04-16 10:25:49+08:00,7Pl5vd,30.745898,103.928222
2018-04-16 10:25:49+08:00,PMlL3L,30.745637,103.928206
2018-04-16 10:25:49+08:00,OegdY8,30.746393,103.92677
2018-04-16 10:25:49+08:00,bYPNG0,30.746437,103.926785
2018-04-16 10:25:49+08:00,GOX6Oa,30.746462,103.926686
2018-04-16 10:25:49+08:00,eGOZPd,30.746548,103.926755
2018-04-16 10:25:49+08:00,ONKbrz,30.746552,103.926724
2018-04-16 10:25:49+08:00,mVXKY2,30.74662,103.926785
2018-04-16 10:25:49+08:00,n4gzOr,30.745494,103.928581
2018-04-16 10:25:49+08:00,o46VeX,30.746327,103.928657
2018-04-16 10:25:49+08:00,26b7K5,30.746653,103.928624
2018-04-16 10:25:49+08:00,X7yA5n,30.747166,103.926337
2018-04-16 10:25:49+08:00,52N4xK,30.746805,103.92886
2018-04-16 10:25:49+08:00,anL2VZ,30.747105,103.926192
2018-04-16 10:25:49+08:00,3GeJOD,30.746852,103.925937
2018-04-16 10:25:49+08:00,X7GJLq,30.747251,103.926292
2018-04-16 10:25:49+08:00,Llk5p8,30.747047,103.926052
2018-04-16 10:25:49+08:00,zvXJ3g,30.746945,103.925968
2018-04-16 10:25:49+08:00,GmkYNa,30.747141,103.926121
2018-04-16 10:25:49+08:00,X725Al,30.746698,103.929053
2018-04-16 10:25:49+08:00,Nw5nqm,30.746982,103.925922
2018-04-16 10:25:49+08:00,8aOdMK,30.747283,103.925838
2018-04-16 10:25:49+08:00,8aG8EK,30.745944,103.929589
2018-04-16 10:25:49+08:00,zKnaxw,30.746612,103.92975
2018-04-16 10:25:49+08:00,lkL0pA,30.746587,103.929804
2018-04-16 10:25:49+08:00,ZZmG7P,30.74364,103.928718
2018-04-16 10:25:49+08:00,qmq26R,30.754731,103.932197
2018-04-16 10:25:49+08:00,6NqEy6,30.754292,103.93212
2018-04-16 10:25:49+08:00,Dp0eqx,30.754284,103.932394
2018-04-16 10:25:49+08:00,GVlE3n,30.754849,103.929804
2018-04-16 10:25:49+08:00,qm8peo,30.754693,103.932957
2018-04-16 10:25:49+08:00,MrYxe,30.753709,103.931607
2018-04-16 10:25:49+08:00,Y7AnzO,30.753656,103.931951
2018-04-16 10:25:49+08:00,XVvOVk,30.75534,103.929116
2018-04-16 10:25:49+08:00,Jom6Zz,30.755205,103.929147
2018-04-16 10:25:49+08:00,8D5xne,30.755178,103.929127
2018-04-16 10:25:49+08:00,578n5K,30.7558,103.928887
2018-04-16 10:25:49+08:00,7PPkoP,30.755742,103.928758
2018-04-16 10:25:49+08:00,KzvOgg,30.753387,103.932687
2018-04-16 10:25:49+08:00,DOLGd7,30.75338,103.932948
2018-04-16 10:25:49+08:00,pX7gnx,30.753121,103.932434
2018-04-16 10:25:49+08:00,3GAqE7,30.755905,103.928482
2018-04-16 10:25:49+08:00,2weJKv,30.755979,103.928482
2018-04-16 10:25:49+08:00,dVODYB,30.756048,103.928436
2018-04-16 10:25:49+08:00,Qvy0K0,30.754671,103.928436
2018-04-16 10:25:49+08:00,XqALvB,30.752646,103.930828
2018-04-16 10:25:49+08:00,5mBZJd,30.752796,103.930155
2018-04-16 10:25:49+08:00,VxoGdD,30.752562,103.930958
2018-04-16 10:25:49+08:00,VxNdZL,30.752558,103.930843
2018-04-16 10:25:49+08:00,Ggd8B6,30.75619,103.928055
2018-04-16 10:25:49+08:00,vvV6Y7,30.752512,103.930927
2018-04-16 10:25:49+08:00,6n2qkq,30.753356,103.933716
2018-04-16 10:25:49+08:00,bVdXK0,30.753243,103.929086
2018-04-16 10:25:49+08:00,VxYnAe,30.753256,103.933747
2018-04-16 10:25:49+08:00,yMGB67,30.756438,103.927924
2018-04-16 10:25:49+08:00,gnDZZE,30.752356,103.931999
2018-04-16 10:25:49+08:00,Q8xMy0,30.752275,103.931864
2018-04-16 10:25:49+08:00,Rx2EnD,30.753001,103.933731
2018-04-16 10:25:49+08:00,Pg24R,30.75225,103.932234
2018-04-16 10:25:49+08:00,p7oDdo,30.753196,103.934017
2018-04-16 10:25:49+08:00,KBdxkA,30.753205,103.934076
2018-04-16 10:25:49+08:00,Vx6O7g,30.757768,103.928078
2018-04-16 10:25:49+08:00,nOYd3r,30.752236,103.932788
2018-04-16 10:25:49+08:00,YJplww,30.751963,103.931691
2018-04-16 10:25:49+08:00,wvymG7,30.751963,103.931057
2018-04-16 10:25:49+08:00,7YNYEL,30.75223,103.929907
2018-04-16 10:25:49+08:00,gRdvBe,30.751931,103.931745
2018-04-16 10:25:49+08:00,pNbZLB,30.751927,103.931707
2018-04-16 10:25:49+08:00,GgNeo6,30.751927,103.93176
2018-04-16 10:25:49+08:00,NlNlmM,30.751852,103.931745
2018-04-16 10:25:49+08:00,27ZL6G,30.751841,103.931791
2018-04-16 10:25:49+08:00,lwkVM2,30.751878,103.932227
2018-04-16 10:25:49+08:00,OnP0mz,30.753412,103.934687
2018-04-16 10:25:49+08:00,DxA48o,30.751771,103.930912
2018-04-16 10:25:49+08:00,KBDQxm,30.751723,103.931722
2018-04-16 10:25:49+08:00,3JGOm,30.751948,103.92998
2018-04-16 10:25:49+08:00,wDmVRX,30.751893,103.932769
2018-04-16 10:25:49+08:00,p4yqK2,30.757928,103.927704
2018-04-16 10:25:49+08:00,3perrD,30.752321,103.933792
2018-04-16 10:25:49+08:00,6PKxkX,30.753779,103.935214
2018-04-16 10:25:49+08:00,7dAEZz,30.752255,103.93385
2018-04-16 10:25:49+08:00,r4Vllp,30.75175,103.932914
2018-04-16 10:25:49+08:00,MBV0mz,30.752675,103.934466
2018-04-16 10:25:49+08:00,yr0Md3,30.757361,103.927192
2018-04-16 10:25:49+08:00,26Z4V5,30.757285,103.927053
2018-04-16 10:25:49+08:00,MERdez,30.760119,103.922272
2018-04-16 10:25:49+08:00,JMpgbP,30.758234,103.920499
2018-04-16 10:25:49+08:00,LVVGRN,30.758331,103.920202
2018-04-16 10:25:49+08:00,rQBVrD,30.757999,103.920722
2018-04-16 10:25:49+08:00,7PRVR8,30.757986,103.920676
2018-04-16 10:25:49+08:00,v3LMJz,30.757933,103.920676
2018-04-16 10:25:49+08:00,qXvVpZ,30.760232,103.919148
2018-04-16 10:25:49+08:00,an6JAv,30.757626,103.920801
2018-04-16 10:25:49+08:00,nD2BEZ,30.757394,103.921147
2018-04-16 10:25:49+08:00,dPoBPZ,30.761226,103.919065
2018-04-16 10:25:49+08:00,Q5Zx6v,30.759979,103.918514
2018-04-16 10:25:49+08:00,MPdGe,30.759111,103.918568
2018-04-16 10:25:49+08:00,z57xk0,30.761876,103.92601
2018-04-16 10:25:49+08:00,oQ3rlX,30.741503,103.929475
2018-04-16 10:25:49+08:00,nOEPLg,30.742149,103.92917
2018-04-16 10:25:49+08:00,l0mmXb,30.741432,103.929429
2018-04-16 10:25:49+08:00,G58E6q,30.741658,103.929857
2018-04-16 10:25:49+08:00,Gx0mP6,30.741825,103.928812
2018-04-16 10:25:49+08:00,vklPLw,30.742336,103.928566
2018-04-16 10:25:49+08:00,KzP47y,30.741893,103.928253
2018-04-16 10:25:49+08:00,R8wYav,30.741988,103.928246
2018-04-16 10:25:49+08:00,5mmRrR,30.74073,103.929021
2018-04-16 10:25:49+08:00,E5B20M,30.741902,103.928178
2018-04-16 10:25:49+08:00,qPYDNQ,30.74325,103.929734
2018-04-16 10:25:49+08:00,QKrMeb,30.740484,103.929865
2018-04-16 10:25:49+08:00,dJpBak,30.740411,103.929715
2018-04-16 10:25:49+08:00,A7xgp4,30.740701,103.930355
2018-04-16 10:25:49+08:00,3xNz7E,30.743413,103.929787
2018-04-16 10:25:49+08:00,n4zDbr,30.741716,103.927603
2018-04-16 10:25:49+08:00,6MGrmX,30.743324,103.930611
2018-04-16 10:25:49+08:00,zvzbOl,30.739711,103.929054
2018-04-16 10:25:49+08:00,7doDOz,30.739987,103.928172
2018-04-16 10:25:49+08:00,MBaEge,30.740162,103.927832
2018-04-16 10:25:49+08:00,dnav4a,30.740488,103.927516
2018-04-16 10:25:49+08:00,lM4GN0,30.73943,103.92946
2018-04-16 10:25:49+08:00,zO86Rl,30.74114,103.926969
2018-04-16 10:25:49+08:00,V6lXlx,30.741242,103.926895
2018-04-16 10:25:49+08:00,0lzVor,30.740449,103.927213
2018-04-16 10:25:49+08:00,PqOYNB,30.739288,103.930239
2018-04-16 10:25:49+08:00,wAgGZe,30.740573,103.926705
2018-04-16 10:25:49+08:00,kqlV3A,30.751429,103.930298
2018-04-16 10:25:49+08:00,LvRzVN,30.751328,103.930331
2018-04-16 10:25:49+08:00,yg8Ggb,30.75016,103.92064
2018-04-16 10:25:49+08:00,5rnNRK,30.749746,103.920545
2018-04-16 10:25:49+08:00,pg5bJQ,30.750471,103.922141
2018-04-16 10:25:49+08:00,EPa2A3,30.749107,103.920614
2018-04-16 10:25:49+08:00,Mdpdmx,30.748942,103.920734
2018-04-16 10:25:49+08:00,0BxJvX,30.750968,103.921133
2018-04-16 10:25:49+08:00,wbJQb3,30.748857,103.920662
2018-04-16 10:25:49+08:00,mQaonw,30.751216,103.921533
2018-04-16 10:25:49+08:00,Xxd4pr,30.750538,103.922676
2018-04-16 10:25:49+08:00,RG4Z85,30.749916,103.919972
2018-04-16 10:25:49+08:00,BwRQ4J,30.750158,103.919781
2018-04-16 10:25:49+08:00,o43zqB,30.751195,103.920316
2018-04-16 10:25:49+08:00,25OOmv,30.751122,103.920186
2018-04-16 10:25:49+08:00,oz0rX7,30.748408,103.920273
2018-04-16 10:25:49+08:00,E60ADJ,30.748009,103.921263
2018-04-16 10:25:49+08:00,qMmEON,30.747917,103.921866
2018-04-16 10:25:49+08:00,Yvg27k,30.751738,103.920708
2018-04-16 10:25:49+08:00,pgdPxg,30.748751,103.92315
2018-04-16 10:25:49+08:00,G3qY5J,30.751649,103.922676
2018-04-16 10:25:49+08:00,VBLJrL,30.747682,103.920904
2018-04-16 10:25:49+08:00,3Xq0Gq,30.748564,103.923531
2018-04-16 10:25:49+08:00,d2y033,30.751121,103.923705
2018-04-16 10:25:49+08:00,reomAp,30.747401,103.920466
2018-04-16 10:25:49+08:00,ALNar4,30.751946,103.923136
2018-04-16 10:25:49+08:00,PMKZyz,30.747544,103.919827
2018-04-16 10:25:49+08:00,3KqBNq,30.749179,103.924181
2018-04-16 10:25:49+08:00,Z4vxbL,30.752095,103.919649
2018-04-16 10:25:49+08:00,dDdPky,30.747758,103.923391
2018-04-16 10:25:49+08:00,qEXRwp,30.749457,103.918453
2018-04-16 10:25:49+08:00,OBK3mz,30.752433,103.919224
2018-04-16 10:25:49+08:00,mQ6MMQ,30.752494,103.919241
2018-04-16 10:25:49+08:00,JDneDP,30.752118,103.918779
2018-04-16 10:25:49+08:00,yMzGxX,30.75226,103.918865
2018-04-16 10:25:49+08:00,YJPeDJ,30.752508,103.918919
2018-04-16 10:25:49+08:00,l4pwR2,30.753688,103.921034
2018-04-16 10:25:49+08:00,LvDxgb,30.747394,103.918353
2018-04-16 10:25:49+08:00,MwOkwe,30.748867,103.917265
2018-04-16 10:25:49+08:00,Dpql3R,30.74746,103.917841
2018-04-16 10:25:49+08:00,Ma8qRz,30.754299,103.921882
2018-04-16 10:25:49+08:00,7leKBR,30.753244,103.918247
2018-04-16 10:25:49+08:00,A7VnG2,30.751111,103.91675
2018-04-16 10:25:49+08:00,mNboKD,30.744167,103.935079
2018-04-16 10:25:49+08:00,NplEP3,30.743746,103.937424
2018-04-16 10:25:49+08:00,MOza5D,30.740981,103.938061
2018-04-16 10:25:49+08:00,ozDepX,30.748331,103.938312
2018-04-16 10:25:49+08:00,dnbZ8y,30.748331,103.938312
2018-04-16 10:25:49+08:00,k7w06o,30.748331,103.938312
2018-04-16 10:25:49+08:00,Qdoxo3,30.748331,103.938312
2018-04-16 10:25:49+08:00,o840e5,30.746376,103.934564
2018-04-16 10:25:49+08:00,K5Kbgd,30.743278,103.938827
2018-04-16 10:25:49+08:00,3noLME,30.743204,103.938834
2018-04-16 10:25:49+08:00,XvZRy4,30.743199,103.938837
2018-04-16 10:25:49+08:00,NMpbm,30.746933,103.934404
2018-04-16 10:25:49+08:00,686kQl,30.742583,103.938485
2018-04-16 10:25:49+08:00,nBzpXa,30.747165,103.934129
2018-04-16 10:25:49+08:00,JpZKgP,30.746216,103.933586
2018-04-16 10:25:49+08:00,0KMZ4V,30.747527,103.93341
2018-04-16 10:25:49+08:00,aq5O0w,30.746837,103.932746
2018-04-16 10:25:49+08:00,zKamvd,30.747834,103.932899
2018-04-16 10:25:49+08:00,X5gmbq,30.753061,103.935841
2018-04-16 10:25:49+08:00,MEqqyK,30.752741,103.935084
2018-04-16 10:25:49+08:00,q7nnP7,30.752543,103.935849
2018-04-16 10:25:49+08:00,64p0LZ,30.752643,103.936277
2018-04-16 10:25:49+08:00,BP8a3L,30.751645,103.932815
2018-04-16 10:25:49+08:00,OyD8Jl,30.751621,103.932868
