2018-04-16 08:35:05+08:00,r4d8Jn,30.753259,103.932945
2018-04-16 08:35:05+08:00,ExqGN8,30.750975,103.938119
2018-04-16 08:35:05+08:00,aQN7eZ,30.752253,103.932528
2018-04-16 08:35:05+08:00,PKORbq,30.750841,103.932669
2018-04-16 08:35:05+08:00,vRbeYk,30.751201,103.932394
2018-04-16 08:35:05+08:00,mNboKD,30.744167,103.935079
2018-04-16 08:35:05+08:00,AVOO7r,30.745427,103.934396
2018-04-16 08:35:05+08:00,7dAEZz,30.745606,103.934237
2018-04-16 08:35:05+08:00,nBQomm,30.741723,103.934045
2018-04-16 08:35:05+08:00,o87lpB,30.742543,103.935336
2018-04-16 08:35:05+08:00,JpZKgP,30.746216,103.933586
2018-04-16 08:35:05+08:00,6MGrmX,30.743324,103.930611
2018-04-16 08:35:05+08:00,7YNYEL,30.742987,103.930537
2018-04-16 08:35:05+08:00,MdLVXQ,30.743947,103.930408
2018-04-16 08:35:05+08:00,KBe4ry,30.749968,103.926587
2018-04-16 08:35:05+08:00,X5vNeG,30.749182,103.928226
2018-04-16 08:35:05+08:00,kBB56p,30.749185,103.928229
2018-04-16 08:35:05+08:00,oBe3AM,30.749883,103.926171
2018-04-16 08:35:05+08:00,PldMpv,30.749883,103.926171
2018-04-16 08:35:05+08:00,MeaaBz,30.749725,103.926095
2018-04-16 08:35:05+08:00,Palwek,30.749738,103.926037
2018-04-16 08:35:05+08:00,6bbkBq,30.750039,103.925838
2018-04-16 08:35:05+08:00,EPMy55,30.750312,103.925861
2018-04-16 08:35:05+08:00,Nxd4GM,30.7496,103.929017
2018-04-16 08:35:05+08:00,dxdvv,30.749385,103.925846
2018-04-16 08:35:05+08:00,reRLgv,30.749699,103.929043
2018-04-16 08:35:05+08:00,oOr0Mk,30.750178,103.925792
2018-04-16 08:35:05+08:00,3GeJOD,30.750023,103.929185
2018-04-16 08:35:05+08:00,Kq6RGy,30.749155,103.925647
2018-04-16 08:35:05+08:00,3xz6YE,30.751831,103.926312
2018-04-16 08:35:05+08:00,0BxOgV,30.750279,103.925173
2018-04-16 08:35:05+08:00,nkgdJB,30.750226,103.929674
2018-04-16 08:35:05+08:00,57QE3R,30.751803,103.926198
2018-04-16 08:35:05+08:00,b6eOoK,30.750154,103.92972
2018-04-16 08:35:05+08:00,p7nDaA,30.751814,103.926099
2018-04-16 08:35:05+08:00,YeqkQ4,30.750182,103.929766
2018-04-16 08:35:05+08:00,zKmyRk,30.75182,103.926053
2018-04-16 08:35:05+08:00,k4q5dD,30.751942,103.926236
2018-04-16 08:35:05+08:00,zvQYKl,30.750469,103.925074
2018-04-16 08:35:05+08:00,0EMAQx,30.750128,103.924899
2018-04-16 08:35:05+08:00,Ll2ldk,30.751763,103.925724
2018-04-16 08:35:05+08:00,gb5MQ4,30.750612,103.924975
2018-04-16 08:35:05+08:00,gRggaO,30.750361,103.924845
2018-04-16 08:35:05+08:00,p4w3zO,30.749258,103.924815
2018-04-16 08:35:05+08:00,lZwJvq,30.750735,103.924896
2018-04-16 08:35:05+08:00,yoRKl0,30.751835,103.925594
2018-04-16 08:35:05+08:00,Rx2GA8,30.7519,103.925647
2018-04-16 08:35:05+08:00,Z5pYYZ,30.751023,103.92496
2018-04-16 08:35:05+08:00,KzPo7m,30.751023,103.92496
2018-04-16 08:35:05+08:00,YvMyqk,30.750629,103.9248
2018-04-16 08:35:05+08:00,EMoL48,30.751896,103.925609
2018-04-16 08:35:05+08:00,7PDGz,30.749027,103.924784
2018-04-16 08:35:05+08:00,7Px05R,30.751784,103.925449
2018-04-16 08:35:05+08:00,pkKKyA,30.749286,103.924685
2018-04-16 08:35:05+08:00,Z4JzAz,30.750863,103.930091
2018-04-16 08:35:05+08:00,mV358D,30.748004,103.925173
2018-04-16 08:35:05+08:00,zQ0gww,30.751399,103.924945
2018-04-16 08:35:05+08:00,koR34D,30.757278,103.934167
2018-04-16 08:35:05+08:00,KzP47y,30.756674,103.933446
2018-04-16 08:35:05+08:00,Xxd4pr,30.756081,103.933854
2018-04-16 08:35:05+08:00,GmlvYq,30.755599,103.934595
2018-04-16 08:35:05+08:00,Xz0qk2,30.755545,103.934695
2018-04-16 08:35:05+08:00,R87Kpw,30.755534,103.93471
2018-04-16 08:35:05+08:00,dXGzek,30.755481,103.934679
2018-04-16 08:35:05+08:00,gR7Zkb,30.755502,103.93458
2018-04-16 08:35:05+08:00,y3ZJQX,30.755616,103.934305
2018-04-16 08:35:05+08:00,NlY2RQ,30.755366,103.934611
2018-04-16 08:35:05+08:00,RpXmX8,30.755314,103.93466
2018-04-16 08:35:05+08:00,EMbP7M,30.755206,103.935833
2018-04-16 08:35:05+08:00,Yem0aJ,30.757554,103.932571
2018-04-16 08:35:05+08:00,k76K6A,30.757323,103.932425
2018-04-16 08:35:05+08:00,z8YVPk,30.746513,103.919537
2018-04-16 08:35:05+08:00,DMNO7B,30.746994,103.919308
2018-04-16 08:35:05+08:00,MwOkwe,30.746563,103.918348
2018-04-16 08:35:05+08:00,LV5bw8,30.747167,103.919323
2018-04-16 08:35:05+08:00,ZJGmYe,30.747173,103.919468
2018-04-16 08:35:05+08:00,67LAPZ,30.745212,103.917773
2018-04-16 08:35:05+08:00,an4aVq,30.747213,103.920769
2018-04-16 08:35:05+08:00,GmBABx,30.743936,103.919323
2018-04-16 08:35:05+08:00,4wP0JK,30.747778,103.919537
2018-04-16 08:35:05+08:00,g8G8zw,30.747104,103.920904
2018-04-16 08:35:05+08:00,E6Aqyb,30.747925,103.91872
2018-04-16 08:35:05+08:00,YqOXaw,30.747992,103.919998
2018-04-16 08:35:05+08:00,qOd7JG,30.74368,103.920056
2018-04-16 08:35:05+08:00,VBLJrL,30.747682,103.920904
2018-04-16 08:35:05+08:00,2AwoP6,30.744068,103.921331
2018-04-16 08:35:05+08:00,qm7vPZ,30.745518,103.922099
2018-04-16 08:35:05+08:00,vBxZR7,30.744524,103.916696
2018-04-16 08:35:05+08:00,dKKwak,30.752101,103.925614
2018-04-16 08:35:05+08:00,o8mld5,30.751542,103.924907
2018-04-16 08:35:05+08:00,Nxx7xQ,30.751366,103.924411
2018-04-16 08:35:05+08:00,y3OPNX,30.751923,103.924196
2018-04-16 08:35:05+08:00,wDNR,30.752732,103.924543
2018-04-16 08:35:05+08:00,YeJaPP,30.752199,103.924112
2018-04-16 08:35:05+08:00,qK3z7,30.753416,103.925678
2018-04-16 08:35:05+08:00,RXzgMO,30.751938,103.923707
2018-04-16 08:35:05+08:00,qkJgyR,30.751219,103.923753
2018-04-16 08:35:05+08:00,k4NP22,30.753939,103.925365
2018-04-16 08:35:05+08:00,64p0LZ,30.752139,103.92332
2018-04-16 08:35:05+08:00,XqJaP5,30.750424,103.923394
2018-04-16 08:35:05+08:00,gnM2me,30.754426,103.925528
2018-04-16 08:35:05+08:00,D2LMnb,30.750657,103.923089
2018-04-16 08:35:05+08:00,k4opOB,30.751771,103.922584
2018-04-16 08:35:05+08:00,NEXdXQ,30.751775,103.922569
2018-04-16 08:35:05+08:00,wem73B,30.751673,103.92256
2018-04-16 08:35:05+08:00,ZJDKGz,30.751721,103.922515
2018-04-16 08:35:05+08:00,zKrod5,30.75175,103.922386
2018-04-16 08:35:05+08:00,nD2BEZ,30.757657,103.921577
2018-04-16 08:35:05+08:00,p4kVG2,30.757762,103.920935
2018-04-16 08:35:05+08:00,zDnZYl,30.7573,103.921178
2018-04-16 08:35:05+08:00,7PRVR8,30.757986,103.920676
2018-04-16 08:35:05+08:00,OBpxJJ,30.758148,103.920461
2018-04-16 08:35:05+08:00,On3oEz,30.756978,103.920938
2018-04-16 08:35:05+08:00,D5VGA7,30.758033,103.922509
2018-04-16 08:35:05+08:00,o4vNyn,30.758205,103.920347
2018-04-16 08:35:05+08:00,DpwwJb,30.756741,103.920889
2018-04-16 08:35:06+08:00,MERdez,30.760119,103.922272
2018-04-16 08:35:06+08:00,Exrvxn,30.755622,103.9225
2018-04-16 08:35:06+08:00,NxZxKM,30.756125,103.923363
2018-04-16 08:35:06+08:00,3QBbAD,30.756075,103.923318
2018-04-16 08:35:06+08:00,6PNrNZ,30.759165,103.923677
2018-04-16 08:35:06+08:00,kR8aEd,30.755219,103.921423
2018-04-16 08:35:06+08:00,5rdDg6,30.756128,103.923409
2018-04-16 08:35:06+08:00,yMr4V7,30.756115,103.923409
2018-04-16 08:35:06+08:00,zvONAd,30.756104,103.923409
2018-04-16 08:35:06+08:00,KBmNNy,30.759003,103.923822
2018-04-16 08:35:06+08:00,r4l6qb,30.756079,103.923409
2018-04-16 08:35:06+08:00,XV5wd5,30.756107,103.923448
2018-04-16 08:35:06+08:00,vvDlGO,30.755182,103.922172
2018-04-16 08:35:06+08:00,xzEwnm,30.759259,103.923868
2018-04-16 08:35:06+08:00,M7YyJz,30.755359,103.922829
2018-04-16 08:35:06+08:00,YeL3QE,30.75915,103.923982
2018-04-16 08:35:06+08:00,GgDBLa,30.759352,103.923967
2018-04-16 08:35:06+08:00,BP8a3L,30.754889,103.921683
2018-04-16 08:35:06+08:00,BNLZel,30.759194,103.924127
2018-04-16 08:35:06+08:00,5rZg46,30.759365,103.924036
2018-04-16 08:35:06+08:00,0Ee0Ex,30.759291,103.924081
2018-04-16 08:35:06+08:00,MPdGe,30.759111,103.918568
2018-04-16 08:35:06+08:00,bNExE4,30.756327,103.918636
2018-04-16 08:35:06+08:00,6PNq6D,30.7593,103.924243
2018-04-16 08:35:06+08:00,Xq2Bm5,30.754676,103.921179
2018-04-16 08:35:06+08:00,y3pP36,30.759356,103.924243
2018-04-16 08:35:06+08:00,qXvVpZ,30.760232,103.919148
2018-04-16 08:35:06+08:00,ZJA22B,30.756355,103.918445
2018-04-16 08:35:06+08:00,LeVBob,30.759491,103.92434
2018-04-16 08:35:06+08:00,AVJd4r,30.755155,103.923478
2018-04-16 08:35:06+08:00,Q5Zx6v,30.759979,103.918514
2018-04-16 08:35:06+08:00,aZEDrA,30.759504,103.918201
2018-04-16 08:35:06+08:00,mM72ld,30.754475,103.922814
2018-04-16 08:35:06+08:00,gYyXLw,30.757477,103.925091
2018-04-16 08:35:06+08:00,MxZQDz,30.757498,103.925144
2018-04-16 08:35:06+08:00,Nx3p4Q,30.755083,103.918751
2018-04-16 08:35:06+08:00,dVx4eK,30.754076,103.922844
2018-04-16 08:35:06+08:00,APgrJr,30.760382,103.918208
2018-04-16 08:35:06+08:00,dPoBPZ,30.761226,103.919065
2018-04-16 08:35:06+08:00,zQbLLa,30.755326,103.917941
2018-04-16 08:35:06+08:00,rvkYK5,30.754769,103.924897
2018-04-16 08:35:06+08:00,YqANeE,30.748331,103.938312
2018-04-16 08:35:06+08:00,aQ5pRG,30.748331,103.938312
2018-04-16 08:35:06+08:00,bJewA4,30.748331,103.938312
2018-04-16 08:35:06+08:00,zDR0gk,30.748331,103.938312
2018-04-16 08:35:06+08:00,EX6LQ5,30.748331,103.938312
2018-04-16 08:35:06+08:00,nD23Lk,30.748331,103.938312
2018-04-16 08:35:06+08:00,0nV6oL,30.748331,103.938312
2018-04-16 08:35:06+08:00,NwrMxn,30.748331,103.938312
2018-04-16 08:35:06+08:00,YblAkE,30.749177,103.937324
2018-04-16 08:35:06+08:00,ZJagoD,30.74708,103.938539
2018-04-16 08:35:06+08:00,p47bgB,30.749186,103.936843
2018-04-16 08:35:06+08:00,ozxqwX,30.74765,103.935873
2018-04-16 08:35:06+08:00,aqgZr4,30.749564,103.937538
2018-04-16 08:35:06+08:00,Nx0qMr,30.749816,103.93749
2018-04-16 08:35:06+08:00,ELv4B5,30.748896,103.935726
2018-04-16 08:35:06+08:00,EPevlJ,30.74978,103.938114
2018-04-16 08:35:06+08:00,ZJAyeQ,30.746091,103.935948
2018-04-16 08:35:06+08:00,kBrpnB,30.748209,103.934908
2018-04-16 08:35:06+08:00,4rZD8B,30.746922,103.939777
2018-04-16 08:35:06+08:00,wnRgb6,30.7479,103.934389
2018-04-16 08:35:06+08:00,k08470,30.748771,103.930447
2018-04-16 08:35:06+08:00,NwRn5M,30.748765,103.930606
2018-04-16 08:35:06+08:00,LzrVll,30.748894,103.930713
2018-04-16 08:35:06+08:00,g0MGmE,30.750749,103.930797
2018-04-16 08:35:06+08:00,Q8RknX,30.750989,103.930682
2018-04-16 08:35:06+08:00,bYeZ3v,30.750991,103.930718
2018-04-16 08:35:06+08:00,D7Q5Va,30.750835,103.930842
2018-04-16 08:35:06+08:00,LvRzVN,30.751328,103.930331
2018-04-16 08:35:06+08:00,0yPEXl,30.750978,103.930766
2018-04-16 08:35:06+08:00,bN7BM4,30.749247,103.931103
2018-04-16 08:35:06+08:00,kqlV3A,30.751429,103.930298
2018-04-16 08:35:06+08:00,Qee5z3,30.749394,103.931202
2018-04-16 08:35:06+08:00,QeAOE4,30.750978,103.930987
2018-04-16 08:35:06+08:00,E5GPE0,30.749033,103.931188
2018-04-16 08:35:06+08:00,mM0daJ,30.748913,103.931156
2018-04-16 08:35:06+08:00,X7MMLq,30.750838,103.931163
2018-04-16 08:35:06+08:00,nw5R7g,30.751638,103.930423
2018-04-16 08:35:06+08:00,DM76mY,30.748921,103.931256
2018-04-16 08:35:06+08:00,On0V8J,30.747875,103.930026
2018-04-16 08:35:06+08:00,3JGOm,30.751948,103.92998
2018-04-16 08:35:06+08:00,qmq26R,30.750342,103.931529
2018-04-16 08:35:06+08:00,8ZEq6l,30.748783,103.931301
2018-04-16 08:35:06+08:00,LGpxmk,30.748976,103.931425
2018-04-16 08:35:06+08:00,xybyV7,30.750831,103.931385
2018-04-16 08:35:06+08:00,xRaGm7,30.749059,103.931487
2018-04-16 08:35:06+08:00,Oeggyz,30.751031,103.931316
2018-04-16 08:35:06+08:00,n4Mkak,30.748658,103.931385
2018-04-16 08:35:06+08:00,MBVZYz,30.749154,103.931615
2018-04-16 08:35:06+08:00,dYQldk,30.74896,103.931562
2018-04-16 08:35:06+08:00,Qvy0K0,30.748616,103.931446
2018-04-16 08:35:06+08:00,l42vxM,30.749538,103.931874
2018-04-16 08:35:06+08:00,Y4JMnO,30.750748,103.931815
2018-04-16 08:35:06+08:00,GmRENq,30.750803,103.931821
2018-04-16 08:35:06+08:00,7PNOKb,30.751158,103.931661
2018-04-16 08:35:06+08:00,qPMOYN,30.749672,103.932019
2018-04-16 08:35:06+08:00,EMMJVG,30.75084,103.931951
2018-04-16 08:35:06+08:00,R5VPx5,30.750979,103.931905
2018-04-16 08:35:06+08:00,zKJpo5,30.750849,103.932019
2018-04-16 08:35:06+08:00,JLkpL4,30.748687,103.931989
2018-04-16 08:35:06+08:00,3GDBrp,30.74867,103.932004
2018-04-16 08:35:06+08:00,bRo6xg,30.751173,103.931966
2018-04-16 08:35:06+08:00,OB2EB8,30.751719,103.931615
2018-04-16 08:35:06+08:00,45w5PD,30.748256,103.931905
2018-04-16 08:35:06+08:00,GgZlwn,30.74859,103.932149
2018-04-16 08:35:06+08:00,5w56E6,30.749062,103.932345
2018-04-16 08:35:06+08:00,o48Zla,30.750063,103.932493
2018-04-16 08:35:06+08:00,wvr6Pg,30.759785,103.932784
2018-04-16 08:35:06+08:00,M340Xx,30.761095,103.931615
2018-04-16 08:35:06+08:00,NwmDQG,30.761483,103.931925
2018-04-16 08:35:06+08:00,D5BMAY,30.76238,103.936042
2018-04-16 08:35:06+08:00,JxoE8z,30.76238,103.936042
2018-04-16 08:35:06+08:00,xvNAKE,30.746081,103.927473
2018-04-16 08:35:06+08:00,gY5AMp,30.746024,103.927603
2018-04-16 08:35:06+08:00,Nl8QyX,30.745657,103.927114
2018-04-16 08:35:06+08:00,arkoZA,30.745706,103.927977
2018-04-16 08:35:06+08:00,3G0ozM,30.745763,103.928023
2018-04-16 08:35:06+08:00,YepGo4,30.746473,103.926724
2018-04-16 08:35:06+08:00,yoN36b,30.746592,103.926831
2018-04-16 08:35:06+08:00,NabebX,30.745771,103.928352
2018-04-16 08:35:06+08:00,JMXby5,30.74647,103.92664
2018-04-16 08:35:06+08:00,bNoPkm,30.745669,103.928383
2018-04-16 08:35:06+08:00,Qe8Yev,30.74643,103.926572
2018-04-16 08:35:06+08:00,GVevDZ,30.746462,103.926587
2018-04-16 08:35:06+08:00,Nq3ArQ,30.746344,103.926511
2018-04-16 08:35:06+08:00,P5bRoz,30.745629,103.928436
2018-04-16 08:35:06+08:00,ozwoVK,30.746955,103.927302
2018-04-16 08:35:06+08:00,8Dp2Ek,30.74654,103.926541
2018-04-16 08:35:06+08:00,8aq6B7,30.745389,103.928436
2018-04-16 08:35:06+08:00,YeLQwE,30.745235,103.928528
2018-04-16 08:35:06+08:00,zvXJ3g,30.746945,103.925968
2018-04-16 08:35:06+08:00,Nw5nqm,30.746982,103.925922
2018-04-16 08:35:06+08:00,o4vwyM,30.746896,103.925853
2018-04-16 08:35:06+08:00,XVe22n,30.747267,103.925991
2018-04-16 08:35:06+08:00,k7Dg8A,30.74724,103.925937
2018-04-16 08:35:06+08:00,z8V4Oa,30.757363,103.927147
2018-04-16 08:35:06+08:00,bJdOzv,30.75729,103.927059
2018-04-16 08:35:06+08:00,p4yqK2,30.757769,103.92813
2018-04-16 08:35:06+08:00,XzkgDl,30.757284,103.927878
2018-04-16 08:35:06+08:00,GxrO8X,30.756518,103.927437
2018-04-16 08:35:06+08:00,PeAyMZ,30.756531,103.927634
2018-04-16 08:35:06+08:00,yMmq46,30.757212,103.928872
2018-04-16 08:35:06+08:00,OegRgB,30.757233,103.928941
2018-04-16 08:35:06+08:00,5rqNaM,30.757197,103.92907
2018-04-16 08:35:06+08:00,zKxn8l,30.757212,103.929116
2018-04-16 08:35:06+08:00,xyELpd,30.756989,103.929131
2018-04-16 08:35:06+08:00,k7w06o,30.756131,103.92827
2018-04-16 08:35:06+08:00,eQNxGa,30.75617,103.928498
2018-04-16 08:35:06+08:00,LVRX8k,30.757658,103.929461
2018-04-16 08:35:06+08:00,n4Vveg,30.757191,103.929506
2018-04-16 08:35:06+08:00,vv753w,30.756476,103.929231
2018-04-16 08:35:06+08:00,r4oPOV,30.756516,103.929376
2018-04-16 08:35:06+08:00,M7Qzod,30.756407,103.929315
2018-04-16 08:35:06+08:00,Xqb2q3,30.756207,103.929185
2018-04-16 08:35:06+08:00,qk3RNQ,30.755807,103.928857
2018-04-16 08:35:06+08:00,XqE2xr,30.755417,103.926572
2018-04-16 08:35:06+08:00,KD8yog,30.756508,103.929621
2018-04-16 08:35:06+08:00,D7XoKY,30.755446,103.926427
2018-04-16 08:35:06+08:00,dVkVPZ,30.756228,103.929522
2018-04-16 08:35:06+08:00,KBL8by,30.742065,103.926999
2018-04-16 08:35:06+08:00,NEJAam,30.741872,103.927962
2018-04-16 08:35:06+08:00,nNezLa,30.741821,103.928394
2018-04-16 08:35:06+08:00,nklR4Z,30.741917,103.928467
2018-04-16 08:35:06+08:00,ALNAP4,30.742333,103.928581
2018-04-16 08:35:06+08:00,EXy7eJ,30.741176,103.926214
2018-04-16 08:35:06+08:00,0lzVor,30.740449,103.927213
2018-04-16 08:35:06+08:00,wAgGZe,30.740573,103.926705
2018-04-16 08:35:06+08:00,kq55rZ,30.740358,103.927335
2018-04-16 08:35:06+08:00,5r6nad,30.741957,103.929001
2018-04-16 08:35:06+08:00,5mmRrR,30.74073,103.929021
2018-04-16 08:35:06+08:00,yd6Jpb,30.74045,103.928923
2018-04-16 08:35:06+08:00,bQNAGm,30.739723,103.927418
2018-04-16 08:35:06+08:00,Bw5pmO,30.739572,103.927481
2018-04-16 08:35:06+08:00,G58E6q,30.741658,103.929857
2018-04-16 08:35:06+08:00,dJpBak,30.740411,103.929715
2018-04-16 08:35:06+08:00,6PpgPl,30.741856,103.924684
2018-04-16 08:35:06+08:00,XqkYL2,30.741827,103.924684
2018-04-16 08:35:06+08:00,yrZnVX,30.739787,103.929215
2018-04-16 08:35:06+08:00,52N4xK,30.741627,103.924465
2018-04-16 08:35:06+08:00,RxMok5,30.741957,103.924455
2018-04-16 08:35:06+08:00,p3MNQ2,30.74153,103.924424
2018-04-16 08:35:06+08:00,wD2Eg3,30.741774,103.924387
2018-04-16 08:35:06+08:00,QO5GeX,30.743001,103.93029
2018-04-16 08:35:06+08:00,A7xgp4,30.740701,103.930355
2018-04-16 08:35:06+08:00,lZXZAB,30.740915,103.930601
2018-04-16 08:35:06+08:00,4wb7wZ,30.74055,103.930277
2018-04-16 08:35:06+08:00,D2DqMo,30.739472,103.929589
2018-04-16 08:35:06+08:00,lM4GN0,30.73943,103.92946
2018-04-16 08:35:06+08:00,Qe6aE3,30.741004,103.932164
2018-04-16 08:35:06+08:00,X7GJLq,30.741137,103.932223
2018-04-16 08:35:06+08:00,by2ZPY,30.74126,103.932268
2018-04-16 08:35:06+08:00,26Myp4,30.750602,103.921257
2018-04-16 08:35:06+08:00,PqrZaZ,30.750378,103.921981
2018-04-16 08:35:06+08:00,A7VnG2,30.750524,103.920773
2018-04-16 08:35:06+08:00,pg5bJQ,30.750471,103.922141
2018-04-16 08:35:06+08:00,EPa2A3,30.749107,103.920614
2018-04-16 08:35:06+08:00,Mdpdmx,30.748957,103.920747
2018-04-16 08:35:06+08:00,yoRD63,30.749508,103.922729
2018-04-16 08:35:06+08:00,MO72Bx,30.751216,103.921533
2018-04-16 08:35:06+08:00,67NQMR,30.750969,103.922264
2018-04-16 08:35:06+08:00,RG4Z85,30.749916,103.919972
2018-04-16 08:35:06+08:00,76PzML,30.751287,103.920921
2018-04-16 08:35:06+08:00,BwRQ4J,30.750158,103.919781
2018-04-16 08:35:06+08:00,A73034,30.75158,103.921612
2018-04-16 08:35:06+08:00,OvE3zM,30.751195,103.920202
2018-04-16 08:35:06+08:00,yonG0p,30.75168,103.921981
2018-04-16 08:35:06+08:00,n4peX5,30.751633,103.922187
2018-04-16 08:35:06+08:00,qMmEON,30.747917,103.921866
2018-04-16 08:35:06+08:00,mMze5J,30.75196,103.920871
2018-04-16 08:35:06+08:00,JVLexL,30.748919,103.923531
2018-04-16 08:35:06+08:00,3Xq0Gq,30.748564,103.923531
2018-04-16 08:35:06+08:00,EMYZ40,30.752438,103.921591
2018-04-16 08:35:06+08:00,YvgxBk,30.750474,103.918704
